95.895	93.0719	93.4226	93.3574	93.586	93.4103	93.2154	93.2148	93.2237	93.1578	93.276	93.1292	93.1798	92.912	93.1383	93.071	93.1936	92.7351	92.7969	92.7866	92.7998	93.0277	92.9545	93.045	93.157	93.2476	93.1335	92.9648	92.9008	92.98	92.8488	92.3484	92.6757	92.7722	93.0245	92.978	93.164	93.0952	92.8973	93.1489	93.1421	93.1695	92.9482	93.3302	93.2061	93.2056	93.2621	92.9871	93.209	93.0121	93.0634	92.5037	92.7275	90.9699	92.0203	91.0509	91.4196	91.2434	91.2586	91.9604	86.3888	92.4204	91.3505	100.68	
96.02	93.3375	93.3682	93.3157	93.0568	93.3449	93.1526	93.3726	93.3138	93.387	93.3568	93.031	93.5165	93.2245	93.0249	93.294	92.9369	93.3201	93.3402	93.0313	93.1937	92.8594	93.0322	92.9407	92.8098	92.9214	92.8948	93.01	92.7544	93.0179	92.6871	92.5956	92.4496	92.6599	92.4396	92.684	92.9577	93.2646	93.1256	93.0418	93.2158	93.1113	93.1706	93.0424	93.1539	93.0448	93.1312	93.1495	93.1428	93.006	92.6206	92.8625	92.0814	92.2421	91.5098	92.1539	91.8997	91.9887	91.7283	92.1806	91.5253	92.6308	92.6006	100.698	
95.9358	93.2895	93.414	93.1802	93.0736	93.0884	92.9126	92.9879	92.7508	92.9133	92.9946	92.9529	92.7989	93.1239	93.2802	93.0092	93.2322	93.071	92.9094	92.9983	92.7812	92.9607	92.9696	92.8685	92.7149	93.1257	92.7174	92.8004	92.6723	92.6582	92.9443	92.6676	92.2005	92.4777	92.4431	92.8003	92.7422	92.9227	92.7648	92.9797	92.8954	93.0526	93.0028	93.032	92.9873	92.9398	92.9229	93.0443	92.9684	92.8766	92.5601	92.1532	91.8934	91.4082	91.2636	91.4792	91.7304	92.2076	91.6956	92.1983	91.3611	92.521	92.6867	100.725	
96.1775	93.3381	93.2477	93.356	93.3979	93.2409	93.5759	93.0327	93.2983	92.9902	93.1787	92.7918	92.7432	92.8466	92.9672	92.9873	93.2765	93.0562	93.2531	93.0927	93.2125	92.86	93.0361	92.9639	92.9127	93.0716	92.9961	93.105	92.883	93.0026	92.8528	92.7743	92.8016	92.509	92.3519	92.7387	92.8639	93.05	92.8576	93.3045	92.9139	93.22	93.0072	93.2782	92.9709	93.2592	92.9995	93.1545	92.8968	93.0152	92.8137	92.551	92.356	92.1717	91.6489	91.8475	92.4229	92.3837	91.9584	92.4694	91.6457	92.8738	92.9151	100.704	
96.3888	93.2152	93.2532	93.086	93.2824	93.1966	93.2026	93.2076	93.3311	93.2233	93.0682	93.2478	93.1747	93.3615	93.2522	93.1719	93.3733	93.2925	93.3274	93.2977	93.2336	93.197	93.2717	93.198	92.9256	92.9673	92.8741	93.0124	93.0605	93.0783	93.0801	92.747	92.8584	92.5729	93.0389	92.6621	92.7721	93.2352	93.0297	93.0985	93.1642	93.0769	93.3186	93.2487	93.1274	93.1806	93.3782	93.2583	93.1024	93.1072	93.1258	92.8702	92.6556	91.5809	91.7716	91.0872	91.1142	91.6126	91.0358	92.3992	88.6477	92.1406	91.9363	100.638	
95.798	93.2775	93.5496	93.1953	93.5031	93.2959	93.4126	93.319	93.3116	93.2145	93.1211	93.2504	93.1867	93.1599	93.3433	93.3152	93.2054	93.2417	93.4349	93.3033	92.9355	93.3088	93.0092	93.2331	93.0635	92.7562	93.4841	93.359	93.2586	93.2825	93.4228	93.3911	93.1608	93.4267	92.9605	93.282	92.9012	92.8411	92.5838	91.9454	90.8609	90.8244	91.6142	91.8475	91.9994	91.9486	92.8606	92.5348	92.7142	92.1893	92.5743	90.1499	92.0571	90.9164	91.5748	90.6619	90.9655	91.95	92.0136	92.2632	87.5611	92.9992	92.7638	101.664	
97.1648	93.2143	93.4742	93.4731	93.3831	93.3233	93.2987	93.3581	93.4401	93.2985	93.4277	93.1258	93.3839	93.4562	93.1053	93.213	93.4659	93.4999	93.2658	93.3348	93.3172	93.2949	93.1505	92.9991	93.1113	93.1999	93.4245	93.2605	93.4104	93.1243	93.5052	93.1709	93.1259	93.3257	93.278	92.5601	92.943	92.8609	92.6643	92.0024	92.134	92.426	92.8156	92.5572	92.6644	93.0195	92.9201	92.9565	92.7867	92.8259	91.8825	92.1651	91.9296	92.0676	91.4951	92.6121	91.5352	92.6047	92.2295	92.7227	90.5172	93.018	93.0836	101.653	
97.2751	93.2376	93.5081	93.3331	93.2513	93.4649	93.4403	93.4319	93.4493	93.0765	93.3785	93.5024	93.2932	93.0743	93.0925	93.1903	93.4444	93.1067	93.5227	93.3276	93.2856	93.1086	93.1926	93.2944	93.0904	93.4682	93.3194	93.3814	93.3123	93.1906	93.4178	93.208	93.2694	93.1577	93.1194	92.9019	92.9273	92.6707	92.4026	92.4653	91.5505	92.0645	92.6814	92.4443	92.602	92.6538	92.9096	92.9445	92.8039	92.6569	92.3229	92.0732	91.5634	92.3743	91.539	91.9851	91.0041	92.764	92.0826	92.3564	90.8749	92.9704	93.0073	101.575	
96.7455	93.5234	93.0351	93.2568	93.608	93.2935	93.4613	93.3809	93.2407	93.3214	93.1838	93.3505	93.3301	93.222	93.3927	93.2934	93.1621	93.2409	93.3514	93.4547	93.2508	93.4798	93.1152	93.2316	93.2474	93.3945	93.3614	93.3709	93.4643	93.2456	93.3805	93.3512	93.3176	93.2001	93.1845	93.024	92.6689	92.8865	92.7205	91.9013	91.7948	92.2541	92.267	92.8191	92.5778	92.9681	92.6027	92.8811	92.7986	93.0733	91.7638	92.1134	91.5343	92.4829	91.1992	92.3358	90.8688	92.4276	91.7758	92.6113	90.098	92.9167	92.9583	101.535	
97.6241	93.1506	93.1775	93.507	93.5002	93.2371	93.3643	93.6303	93.0653	93.1664	93.1079	93.2451	93.3999	93.0557	93.2551	93.2312	92.9365	93.5455	93.4542	93.2309	93.3112	93.2786	92.8362	93.5377	93.1998	93.4584	92.9748	93.5823	93.1603	93.3221	93.4524	93.2359	93.2142	93.1236	92.9295	93.2778	93.1233	92.7895	92.8585	92.4074	91.622	92.6657	92.3813	92.8638	92.4298	92.8209	92.8291	92.9416	92.8712	92.8611	92.5196	91.9389	91.8949	92.3773	91.413	92.316	91.646	92.3089	92.5461	92.2456	91.8102	92.8382	93.1483	101.653	
97.6378	93.3458	93.4423	93.4214	93.2117	93.4607	93.4	93.3759	93.4351	93.3133	93.3259	93.3334	93.3845	93.2853	93.3584	93.1338	93.3679	93.0307	93.3916	93.2798	93.4824	93.4217	93.2118	93.2515	93.2865	93.3742	93.3022	93.2943	93.4693	93.156	93.2984	93.334	93.2136	93.2525	93.211	93.1642	93.0268	92.9932	92.6517	92.2835	91.7314	91.8955	92.5536	92.4318	92.4657	92.6756	92.9615	92.9553	92.632	92.5756	92.4253	91.4635	92.2333	92.0105	91.5955	91.1389	91.3305	91.8766	91.561	92.2705	87.001	93.2389	93.3159	101.609	
97.2673	93.1586	93.5301	93.2542	93.5153	93.5067	93.4885	93.184	93.2624	93.4292	93.3386	93.2794	93.4446	93.2205	93.4718	93.2377	93.2724	93.1389	93.3136	93.2626	93.358	93.3293	93.35	93.2104	93.2848	93.1656	93.3687	93.1055	93.5485	93.2872	93.2597	93.3925	92.8585	93.4481	93.2043	93.2468	92.3775	92.7559	92.6117	92.1023	91.6588	91.8885	92.6232	92.3797	92.3991	92.5111	92.7369	92.7343	92.533	92.56	91.4343	91.3995	91.5224	92.4871	89.8045	92.2239	89.4011	92.4842	90.7235	92.036	88.4261	93.1854	93.0735	101.572	
97.5237	93.4275	93.2144	93.3915	93.3599	93.2819	93.4196	93.2681	93.4698	93.4437	93.3911	93.3987	93.2956	93.2291	93.3183	93.2751	93.2824	93.4292	93.0016	93.5309	93.4074	93.3891	93.1933	93.4609	93.2158	93.5051	93.2954	93.327	93.3663	93.24	93.4959	93.1989	93.1968	93.3576	93.175	93.1967	92.5834	93.1586	92.5608	92.4016	92.1168	91.7827	92.4115	92.5113	92.699	92.422	92.9138	92.7847	92.6349	92.4341	91.8422	91.6814	91.6634	92.2819	90.8058	92.3681	89.7835	93.0063	92.2424	92.7382	90.4939	93.2698	93.1192	101.659	
97.3206	93.5473	93.0623	93.5053	93.3485	93.4893	93.2752	93.4725	93.5251	93.2723	93.3027	93.3732	93.4266	93.2368	93.4282	93.1837	93.1522	93.3284	93.1928	93.3632	93.3303	93.3303	93.328	93.4251	93.1856	93.1909	93.4625	93.1908	93.3129	93.3818	93.2307	93.2983	93.4589	93.4096	93.2408	93.1281	92.6453	93.1089	92.7971	92.2713	91.8356	92.0052	92.6511	92.7477	92.7412	92.6736	93.045	92.9123	92.8839	92.9291	91.9728	91.6038	91.779	92.3524	90.4489	92.3739	88.7351	93.0419	91.783	92.8277	88.4389	93.408	93.0804	101.613	
97.0501	93.4358	93.497	93.39	93.3495	93.1678	93.4812	93.5923	93.2964	93.2854	93.4235	93.3615	93.3275	93.2948	93.2558	93.31	93.4326	93.1457	93.3114	93.3325	93.3972	93.4369	93.2056	93.439	93.3462	93.3355	93.2416	93.4853	93.367	93.3007	93.4782	93.3741	93.1319	93.3572	93.2787	93.2318	93.0071	92.9843	92.4471	92.5113	91.7082	92.2376	92.5889	92.3886	92.4004	92.8611	92.8627	93.1673	92.5341	92.9471	91.9944	92.1794	91.7323	92.3638	91.0425	92.1355	90.1391	92.4798	91.692	92.5074	89.8513	92.9332	93.1027	101.607	
97.3853	93.5323	93.0592	93.4763	93.4142	93.3753	93.4526	93.3027	93.4882	93.4277	93.1273	93.5215	93.4011	93.3192	93.3815	93.2737	93.5041	93.1802	93.5182	93.383	93.4084	93.2386	93.3559	93.3047	93.3043	93.3374	93.2644	93.3985	93.2228	93.3678	93.4705	93.2684	93.3678	93.3338	92.9884	93.1742	93.2143	92.9249	93.2527	93.0367	92.6147	92.4755	92.1418	92.8014	92.1474	92.6127	92.6681	92.6313	92.8615	92.7878	92.3513	91.8798	92.2876	91.7539	91.9997	90.8327	91.8205	92.7429	91.8929	93.302	90.3886	92.988	93.4558	101.673	
97.3888	93.2794	93.5681	93.1213	93.295	93.3431	93.2524	93.3279	93.2101	93.4885	93.6415	93.04	93.3534	93.5066	93.4878	93.3715	93.215	93.5842	93.2774	93.2109	93.4663	93.2283	93.2829	92.9424	93.2492	93.2628	93.281	93.3988	93.4011	93.1562	93.2176	93.4784	93.3266	93.1059	93.0518	93.2225	92.9489	92.4405	92.2135	92.0888	92.5475	92.5238	92.6707	92.8532	92.5158	92.8383	93.0574	92.8716	92.9517	92.8403	92.4404	91.7905	92.0498	91.4144	92.3004	91.1014	92.0523	92.5595	91.8042	92.9014	88.6813	92.6522	93.2591	101.553	
97.5855	93.0341	93.2221	93.5111	93.2729	93.3456	93.5462	93.0685	93.4338	93.1718	93.4734	93.324	93.4416	93.3215	93.3364	93.3071	93.3826	93.2278	93.4344	93.6259	93.0667	93.3551	93.4215	93.2715	93.293	93.25	93.5138	93.3279	93.3559	93.4529	93.2577	93.3884	93.5021	93.3751	93.1045	93.4462	93.3718	93.1915	93.0424	93.2061	93.066	92.6331	92.6989	92.8836	92.9269	92.9182	92.9938	93.0566	93.2742	92.8799	93.291	92.4908	92.7495	92.0843	92.5315	92.0446	91.2991	92.7958	91.1704	93.209	87.6313	92.2556	93.4704	101.579	
97.3639	93.3985	93.3181	93.1165	93.5825	93.4086	93.2518	93.3167	93.2091	93.4435	93.259	93.3268	93.5793	93.1935	93.5494	93.0097	93.4501	93.2377	93.4481	93.3873	93.2482	93.3502	93.4977	93.2925	93.2279	93.6113	93.199	93.1982	93.4203	93.1128	93.5645	93.1884	93.4196	93.2369	93.4685	93.3505	93.1299	93.3643	93.1253	92.9896	92.9032	92.4741	92.7497	92.8968	92.679	93.0664	93.2858	93.0262	93.0163	93.0983	93.0902	92.1465	92.469	92.6223	92.3285	91.6564	91.5172	92.422	90.076	93.3426	82.1344	94.0635	92.5325	101.687	
97.2422	93.0753	93.1573	93.6748	92.9778	93.6231	93.2531	93.3728	93.4831	93.2089	93.4507	93.3148	93.3185	93.2481	93.2464	93.2719	93.1604	93.0624	93.2608	93.3961	93.3288	93.3306	93.4205	93.3184	93.2864	93.3252	93.4623	93.2817	93.3567	93.4838	93.4513	93.2818	93.3217	93.487	93.316	93.1616	93.1297	93.0993	92.8935	92.9469	92.2716	91.6676	91.6967	92.4052	92.2108	92.7221	92.8332	93.0764	92.6285	92.9353	92.4832	91.9788	92.4543	92.5732	92.1494	91.9277	91.0519	92.7521	91.9441	92.7037	91.0034	93.0474	93.1742	101.612	
97.433	93.2979	93.2774	93.3481	93.3575	93.284	93.4503	93.4422	93.373	93.408	93.266	93.3989	93.2867	92.9784	93.0908	93.4306	93.0008	93.1374	93.4564	93.4631	93.2285	93.1571	93.3122	93.3258	93.3381	93.097	93.3489	93.3472	93.4583	93.2666	93.6432	93.364	93.1892	93.2143	93.3352	93.1586	93.3181	93.0454	92.924	92.7841	91.9066	91.5019	91.6023	92.0651	91.8533	92.5808	92.5758	92.7547	92.4253	92.7688	92.27	92.0195	91.9001	92.3802	91.5624	91.6227	91.0843	92.2282	92.1103	92.5725	90.803	93.2323	92.9292	101.697	
97.0538	93.3364	93.1839	93.1822	93.5282	93.3235	93.2479	93.4472	93.3865	93.2335	93.4845	93.2984	93.423	93.3108	93.2178	93.3229	93.0372	93.3407	93.3638	92.8969	93.6595	92.9312	93.4884	93.4035	93.3592	93.2957	93.452	93.3255	93.2729	93.4259	93.3761	93.2452	93.3822	93.4728	93.3471	93.3202	93.1482	93.341	93.1671	92.9897	92.1446	91.5916	91.6112	92.2034	91.456	92.6096	92.9107	93.1482	92.5921	93.16	92.1133	92.5312	91.7932	92.9112	90.8535	92.4593	90.1113	92.397	90.6674	92.6892	87.4272	93.1961	93.1473	101.55	
97.6111	93.2711	93.176	93.4184	93.4093	93.407	93.2201	93.4966	93.2516	93.4633	93.5278	93.0165	93.2857	93.0233	93.4176	93.2142	93.0861	93.4241	93.3084	93.3728	93.3083	93.3266	93.3289	93.3202	93.193	93.3664	93.3097	93.2886	93.2462	93.2987	93.5603	93.3259	93.3324	93.3603	93.262	93.1504	92.8625	92.6572	92.5316	92.2981	91.3649	91.6083	92.2766	92.3456	91.9552	92.4794	92.8916	92.9133	92.3993	92.9518	91.7759	92.3994	91.9833	92.5726	90.738	92.2821	88.887	93.1744	90.6387	93.0217	90.4806	93.1332	93.1851	101.679	
97.6492	93.1908	93.4209	93.287	93.0777	93.5488	93.468	93.3561	93.3075	93.2984	93.5301	93.1693	93.3472	93.3028	93.5114	93.1168	93.3724	93.3918	93.4293	93.4167	93.2479	93.4222	92.8946	93.2278	93.1308	93.3615	93.1243	93.3554	93.3009	93.4526	93.216	93.0609	93.6056	93.3413	93.0056	93.3233	92.3133	93.4696	92.4564	92.8683	91.2348	92.163	91.5679	92.0964	92.7495	91.8276	93.1881	92.4978	93.356	92.2556	92.6203	89.8924	92.3079	91.1273	90.028	91.2499	85.5172	94.1162	85.4828	94.8005	77.409	94.6531	92.1889	101.816	
97.3907	93.3054	93.5051	93.278	93.3439	93.5182	93.231	93.4417	93.5062	93.3256	93.2127	93.4272	93.1723	93.4093	93.0241	93.4851	93.466	93.3033	93.3894	93.3522	93.2937	93.2719	93.1278	93.402	93.17	93.4875	93.2946	93.502	93.104	93.5321	93.3268	93.4793	93.2785	93.3938	93.0813	92.9529	93.0278	92.791	92.6256	91.9306	91.0554	90.7876	91.6321	92.0401	91.3043	92.1017	92.4981	92.9033	92.4422	92.8014	91.7114	91.87	91.8731	92.1779	91.6483	91.3077	91.1281	92.0241	92.6269	92.8895	91.5054	92.9766	93.1525	101.639	
97.5643	93.284	93.7152	93.2293	93.3555	93.0465	93.5944	93.298	93.2785	93.3778	93.5729	92.9933	93.3367	93.4834	93.0735	93.37	93.3096	93.4133	93.3915	93.035	93.1776	93.2168	93.2253	93.2964	93.2459	93.3022	93.4562	93.1888	93.3599	93.3508	93.3998	93.2315	93.3367	93.1326	93.2412	93.1978	92.8743	92.6131	92.3807	91.8488	91.4975	91.0381	91.923	92.1016	92.3236	92.2817	92.9366	92.9732	92.7787	92.5901	91.8618	91.5627	91.6151	92.4636	91.4146	92.5424	90.2636	92.1744	92.1693	92.7923	91.6671	92.7085	92.9645	101.553	
96.905	93.3225	93.5307	93.2106	93.3978	93.374	93.3571	93.0835	93.5309	93.2558	93.1873	93.5943	93.392	93.3126	93.3006	93.1278	93.5349	93.5252	93.2874	93.3685	93.4346	93.2305	93.2503	93.5223	93.2998	93.1367	93.4391	93.4859	93.3173	93.2496	93.5243	93.3375	93.3682	93.472	92.9304	93.3087	92.9322	93.0193	93.0026	92.4422	92.4356	91.7691	92.6924	92.0334	92.5562	92.6643	92.8905	92.9982	92.5853	92.5066	91.841	91.9361	92.035	92.1226	91.9233	92.2948	91.7661	92.5387	92.3039	92.6745	91.7141	93.1465	93.0923	101.637	
97.1812	93.3542	93.3725	93.1777	93.1336	93.4563	93.5217	93.1248	93.431	93.4476	93.3066	93.1991	93.4892	93.0038	93.3293	93.2346	93.3429	93.4242	93.3104	93.4878	93.2966	93.4166	93.2747	93.373	93.1417	93.1074	93.1477	93.297	93.5668	93.3403	93.5201	93.2925	93.345	93.3671	93.2264	93.2956	93.1553	93.1548	93.0824	92.4256	92.6789	91.1938	92.3304	91.4243	92.2983	91.8917	92.9814	92.8766	92.6785	92.3649	91.7959	90.5953	91.987	92.5392	90.9684	91.8591	90.1072	92.499	91.2158	92.7999	84.5979	94.0413	93.0352	101.601	
97.5523	93.2244	93.6387	93.1662	93.1235	93.6416	92.9459	93.3306	93.5677	93.3605	93.3105	93.4884	93.1957	93.3917	93.031	93.4875	93.3654	93.3022	93.3903	93.1387	93.4746	93.4395	93.3126	93.2275	93.3604	93.1483	93.2957	93.3094	93.3391	93.4491	93.3007	93.2842	93.5027	93.2141	93.1553	92.8431	92.9936	92.7668	92.8263	92.1473	91.7887	91.6976	91.3132	91.553	91.9853	92.3458	92.6615	92.4976	92.9307	92.1057	92.4985	90.6623	92.0674	91.712	91.0055	90.7652	90.872	92.7228	90.8403	93.5248	77.9007	94.7997	92.9122	101.67	
97.2818	93.1156	93.3734	93.4752	93.2603	93.3314	93.5255	93.2954	93.3019	93.3104	93.3188	93.1675	93.4809	93.3596	93.2563	93.2874	93.4373	93.1829	93.3693	93.5097	93.5019	93.3434	93.2599	93.4076	93.3256	93.372	93.4237	93.2047	93.2701	93.5195	93.0988	93.203	93.5105	93.3884	93.3216	93.3129	93.1883	93.208	93.1122	93.0569	92.3075	92.2612	92.2684	92.476	92.0854	92.4332	92.7717	93.0475	92.7359	92.6785	92.0808	91.7625	92.3699	92.5067	91.4545	91.2589	91.572	92.3278	91.9878	93.069	89.0917	93.4495	93.1744	101.629	
